country,year,month,temperature,humidity,precipitation,wind_speed,wetbulb_temperature,WUE_FixedApproachDirect(L/KWh),WUE_FixedColdWaterDirect(L/KWh),WUE_Indirect(L/KWh),Leakages (%),Total energy - TWh,Total renewables - TWh,Total fossil fuels - TWh,Coal consumption - TWh,Gas consumption - TWh,Oil consumption - TWh,Nuclear consumption - TWh,Solar consumption - TWh,Hydro consumption - TWh,Wind consumption - TWh,Biofuels consumption - TWh,Low carbon - TWh,Other renewables (including geothermal and biomass) - TWh,Other - TWh,climate_region,Pct renewables,Pct fossil fuels,Pct Coal consumption,Pct Gas consumption,Pct Oil consumption,Pct Nuclear consumption,Pct Solar consumption,Pct Hydro consumption,Pct Wind consumption,Pct Biofuels consumption,Pct Low carbon,Pct Other renewables,Pct Other
South Africa,2023,12,21.584083333333332,65.73833333333333,0.13719166666666666,15.25,62.0260659981039,1.6307305711855846,1.2736528415956112,1.850851472388669,0.22200000000000003,2056666.0826909605,170021.89908899795,1758753.50385424,8221263.485459009,374049.5812018222,2586018.615977576,88472.31955150665,54309.74071478625,27154.870357393123,84968.46531184304,7.686596227224948e-05,258494.2186405045,7.686596227224948e-05,39418.360196215865,Mediterranean,8.266869401888504,85.51478135687789,399.737398046757,18.187180911371495,125.73838007743123,4.30173474907257,2.6406688558663296,1.3203344279331648,4.131369016436034,3.737406033928335e-09,12.56860415096107,1.9166144921610477,3.737406033928335e-09
South Africa,2024,1,22.782651515151517,64.13257575757576,0.09956060606060606,13.397878787878787,63.71909896580428,1.6426013474531764,1.2985792371146838,1.850851472388669,0.22200000000000003,2056666.0826909605,170021.89908899795,1758753.50385424,8221263.48545901,374049.5812018222,2586018.615977576,88472.31955150665,54309.74071478625,27154.870357393123,84968.46531184304,7.686596227224948e-05,258494.2186405045,7.686596227224948e-05,39418.360196215865,Mediterranean,8.266869401888504,85.51478135687789,399.73739804675705,18.187180911371495,125.73838007743123,4.30173474907257,2.6406688558663296,1.3203344279331648,4.131369016436034,3.737406033928335e-09,12.56860415096107,1.9166144921610477,3.737406033928335e-09
South Africa,2024,2,22.924444444444443,62.33333333333333,0.08096296296296297,13.932222222222222,63.32271721273448,1.6389718385943453,1.2950358132308657,1.850851472388669,0.22200000000000003,2056666.0826909605,170021.89908899795,1758753.50385424,8221263.485459009,374049.5812018222,2586018.615977576,88472.31955150665,54309.74071478625,27154.870357393123,84968.46531184304,7.686596227224948e-05,258494.2186405045,7.686596227224948e-05,39418.360196215865,Mediterranean,8.266869401888504,85.51478135687789,399.737398046757,18.187180911371495,125.73838007743123,4.30173474907257,2.6406688558663296,1.3203344279331648,4.131369016436034,3.737406033928335e-09,12.56860415096107,1.9166144921610477,3.737406033928335e-09
South Africa,2024,3,22.563863636363635,63.233333333333334,0.05288636363636364,13.705000000000002,63.19413498440508,1.6386818865282486,1.2914936879114425,1.850851472388669,0.22200000000000003,2056666.0826909605,170021.89908899795,1758753.50385424,8221263.48545901,374049.5812018222,2586018.615977576,88472.31955150665,54309.74071478625,27154.870357393123,84968.46531184304,7.686596227224948e-05,258494.2186405045,7.686596227224948e-05,39418.360196215865,Mediterranean,8.266869401888504,85.51478135687789,399.73739804675705,18.187180911371495,125.73838007743123,4.30173474907257,2.6406688558663296,1.3203344279331648,4.131369016436034,3.737406033928335e-09,12.56860415096107,1.9166144921610477,3.737406033928335e-09
South Africa,2024,4,19.3125,64.28083333333333,0.12970833333333334,12.445166666666665,58.285144612374026,1.598911010869775,1.2336471051599034,1.850851472388669,0.22200000000000003,2056666.0826909605,170021.89908899795,1758753.50385424,8221263.485459009,374049.5812018222,2586018.615977576,88472.31955150665,54309.74071478625,27154.870357393123,84968.46531184304,7.686596227224948e-05,258494.2186405045,7.686596227224948e-05,39418.360196215865,Mediterranean,8.266869401888504,85.51478135687789,399.737398046757,18.187180911371495,125.73838007743123,4.30173474907257,2.6406688558663296,1.3203344279331648,4.131369016436034,3.737406033928335e-09,12.56860415096107,1.9166144921610477,3.737406033928335e-09
South Africa,2024,5,18.89875,52.60666666666667,0.026824999999999998,9.193666666666667,54.78387814211595,1.563877471651221,1.210365894864441,1.850851472388669,0.22200000000000003,2056666.0826909605,170021.89908899795,1758753.50385424,8221263.485459009,374049.5812018222,2586018.615977576,88472.31955150665,54309.74071478625,27154.870357393123,84968.46531184304,7.686596227224948e-05,258494.2186405045,7.686596227224948e-05,39418.360196215865,Mediterranean,8.266869401888504,85.51478135687789,399.737398046757,18.187180911371495,125.73838007743123,4.30173474907257,2.6406688558663296,1.3203344279331648,4.131369016436034,3.737406033928335e-09,12.56860415096107,1.9166144921610477,3.737406033928335e-09
South Africa,2024,6,15.30091666666667,55.87416666666667,0.06730833333333333,11.385583333333333,50.35289533227085,1.513678790295234,1.196708972404631,1.850851472388669,0.22200000000000003,2056666.0826909605,170021.89908899795,1758753.50385424,8221263.485459009,374049.5812018222,2586018.615977576,88472.31955150665,54309.74071478625,27154.870357393123,84968.46531184304,7.686596227224948e-05,258494.2186405045,7.686596227224948e-05,39418.360196215865,Mediterranean,8.266869401888504,85.51478135687789,399.737398046757,18.187180911371495,125.73838007743123,4.30173474907257,2.6406688558663296,1.3203344279331648,4.131369016436034,3.737406033928335e-09,12.56860415096107,1.9166144921610477,3.737406033928335e-09
South Africa,2024,7,14.119166666666667,48.108333333333334,0.06323333333333334,13.864166666666666,46.58721709284818,1.466088092392518,1.1983929067435608,1.850851472388669,0.22200000000000003,2056666.0826909605,170021.89908899795,1758753.50385424,8221263.485459009,374049.5812018222,2586018.615977576,88472.31955150665,54309.74071478625,27154.870357393123,84968.46531184304,7.686596227224948e-05,258494.2186405045,7.686596227224948e-05,39418.360196215865,Mediterranean,8.266869401888504,85.51478135687789,399.737398046757,18.187180911371495,125.73838007743123,4.30173474907257,2.6406688558663296,1.3203344279331648,4.131369016436034,3.737406033928335e-09,12.56860415096107,1.9166144921610477,3.737406033928335e-09
South Africa,2024,8,15.561666666666667,52.2375,0.06454166666666666,15.61875,49.22204061520565,1.50417208954758,1.1843131818164843,1.850851472388669,0.22200000000000003,2056666.0826909605,170021.89908899795,1758753.50385424,8221263.48545901,374049.5812018222,2586018.615977576,88472.31955150665,54309.74071478625,27154.870357393123,84968.46531184304,7.686596227224948e-05,258494.2186405045,7.686596227224948e-05,39418.360196215865,Mediterranean,8.266869401888504,85.51478135687789,399.73739804675705,18.187180911371495,125.73838007743123,4.30173474907257,2.6406688558663296,1.3203344279331648,4.131369016436034,3.737406033928335e-09,12.56860415096107,1.9166144921610477,3.737406033928335e-09
South Sudan,2022,8,23.715625,86.12905092592592,0.2714872685185185,5.018460648148149,71.26864440336591,1.685235090606847,1.4375021311821683,3.788,0.3972,12350.316441287623,398.3973045576652,11951.91913672995,0.0,0.0,0.0,0.0,398.3973045576652,0.0,0.0,0.0,398.3973045576652,0.0,0.0,Savana,3.2258064516129026,96.77419354838703,0.0,0.0,0.0,0.0,3.2258064516129026,0.0,0.0,0.0,3.2258064516129026,0.0,0.0
South Sudan,2022,9,24.831087962962965,81.21851851851852,0.22205555555555553,5.449953703703703,71.87133567342204,1.6874465690477498,1.4518065190224305,3.787999999999999,0.3972,12350.316441287623,398.3973045576652,11951.91913672995,0.0,0.0,0.0,0.0,398.3973045576652,0.0,0.0,0.0,398.3973045576652,0.0,0.0,Savana,3.2258064516129026,96.77419354838703,0.0,0.0,0.0,0.0,3.2258064516129026,0.0,0.0,0.0,3.2258064516129026,0.0,0.0
South Sudan,2022,10,26.077262544802867,72.72267025089606,0.14963709677419354,5.751232078853047,71.6641309792522,1.6866756614626983,1.446917272708825,3.788,0.3972,12350.316441287621,398.3973045576652,11951.91913672995,0.0,0.0,0.0,0.0,398.3973045576652,0.0,0.0,0.0,398.3973045576652,0.0,0.0,Savana,3.225806451612903,96.77419354838705,0.0,0.0,0.0,0.0,3.225806451612903,0.0,0.0,0.0,3.225806451612903,0.0,0.0
South Sudan,2022,11,28.021481481481484,49.06736111111112,0.03580787037037037,6.859166666666667,67.510494869255,1.6647534392204761,1.3663477569728508,3.787999999999999,0.3972,12350.316441287623,398.3973045576652,11951.91913672995,0.0,0.0,0.0,0.0,398.3973045576652,0.0,0.0,0.0,398.3973045576652,0.0,0.0,Savana,3.2258064516129026,96.77419354838703,0.0,0.0,0.0,0.0,3.2258064516129026,0.0,0.0,0.0,3.2258064516129026,0.0,0.0
South Sudan,2022,12,29.05712365591398,31.00246415770609,0.00396505376344086,8.486178315412188,63.243737387305,1.6383565859037594,1.2940387675125575,3.788,0.3972,12350.316441287621,398.3973045576652,11951.91913672995,0.0,0.0,0.0,0.0,398.3973045576652,0.0,0.0,0.0,398.3973045576652,0.0,0.0,Savana,3.225806451612903,96.77419354838705,0.0,0.0,0.0,0.0,3.225806451612903,0.0,0.0,0.0,3.225806451612903,0.0,0.0
South Sudan,2023,1,29.948543906810034,22.703853046594983,0.0001568100358422939,9.900067204301076,61.148037664502034,1.6237135575280135,1.2630462615812565,3.788,0.3972,12350.316441287621,398.3973045576652,11951.91913672995,0.0,0.0,0.0,0.0,398.3973045576652,0.0,0.0,0.0,398.3973045576652,0.0,0.0,Savana,3.225806451612903,96.77419354838705,0.0,0.0,0.0,0.0,3.225806451612903,0.0,0.0,0.0,3.225806451612903,0.0,0.0
South Sudan,2023,2,31.625694444444445,17.724454365079364,0.0009821428571428572,10.213492063492064,60.69262716060407,1.6197682540281433,1.258369296557612,3.7880000000000003,0.39720000000000005,12350.316441287623,398.3973045576652,11951.91913672995,0.0,0.0,0.0,0.0,398.3973045576652,0.0,0.0,0.0,398.3973045576652,0.0,0.0,Savana,3.2258064516129026,96.77419354838703,0.0,0.0,0.0,0.0,3.2258064516129026,0.0,0.0,0.0,3.2258064516129026,0.0,0.0
South Sudan,2023,3,31.57410394265233,33.255376344086024,0.046366487455197135,8.09182347670251,66.26619691001143,1.656551699180408,1.346618718984837,3.788,0.3972,12350.316441287621,398.3973045576652,11951.91913672995,0.0,0.0,0.0,0.0,398.3973045576652,0.0,0.0,0.0,398.3973045576652,0.0,0.0,Savana,3.225806451612903,96.77419354838705,0.0,0.0,0.0,0.0,3.225806451612903,0.0,0.0,0.0,3.225806451612903,0.0,0.0
South Sudan,2023,4,31.34398148148148,41.17013888888889,0.10913194444444445,8.758287037037038,69.09075203060816,1.6727790121942503,1.397849234488321,3.787999999999999,0.3972,12350.316441287623,398.3973045576652,11951.91913672995,0.0,0.0,0.0,0.0,398.3973045576652,0.0,0.0,0.0,398.3973045576652,0.0,0.0,Savana,3.2258064516129026,96.77419354838703,0.0,0.0,0.0,0.0,3.2258064516129026,0.0,0.0,0.0,3.2258064516129026,0.0,0.0
South Sudan,2023,5,30.970654121863802,49.0752688172043,0.05311379928315413,8.697401433691757,71.69070046445381,1.6871961171912782,1.4464074831786295,3.788,0.3972,12350.316441287621,398.3973045576652,11951.91913672995,0.0,0.0,0.0,0.0,398.3973045576652,0.0,0.0,0.0,398.3973045576652,0.0,0.0,Savana,3.225806451612903,96.77419354838705,0.0,0.0,0.0,0.0,3.225806451612903,0.0,0.0,0.0,3.225806451612903,0.0,0.0
South Sudan,2023,6,26.951736111111106,70.83657407407408,0.22871527777777778,6.272546296296297,72.48582900885378,1.6903933344871538,1.464525297775783,3.787999999999999,0.3972,12350.316441287623,398.3973045576652,11951.91913672995,0.0,0.0,0.0,0.0,398.3973045576652,0.0,0.0,0.0,398.3973045576652,0.0,0.0,Savana,3.2258064516129026,96.77419354838703,0.0,0.0,0.0,0.0,3.2258064516129026,0.0,0.0,0.0,3.2258064516129026,0.0,0.0
